REGIAO:;S
UF:;RS
ESTACAO:;SAO JOSE DOS AUSENTES
CODIGO (WMO):;A829
LATITUDE:;-28,7486111
LONGITUDE:;-50,05777777
ALTITUDE:;1228,59
DATA DE FUNDACAO:;26/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/06/28;1500 UTC;1;879,8;881,1;879,8;;12,2;;12,3;11,7;;;;;;;;;
2025/06/28;1600 UTC;0;878,3;879,8;878,3;;12,8;;13;12,2;;;;;;;;;
2025/06/28;1700 UTC;0;877,1;878,4;877,1;;12,7;;12,9;12,6;;;;;;;;;
2025/06/28;1800 UTC;1,8;876,8;877,1;876,4;74,7;12,2;;12,7;12,1;;;;;;;;;
2025/06/28;1900 UTC;2,2;876;876,9;876;;12;;12,2;12;;;;;;;;;
2025/06/28;2000 UTC;2,2;876;876,3;876;;12,2;;12,2;12;;;;;;;;;
2025/06/28;2100 UTC;5,4;876,3;876,5;876;;12;;12,2;12;;;;;;;;;
2025/06/28;2200 UTC;4,6;876;876,3;875,8;;12,3;;12,7;12;;;;;;;;;
2025/06/28;2300 UTC;4,4;876,3;876,4;875,8;;13,3;;13,3;12,3;;;;;;;;;
2025/06/29;0000 UTC;,6;875,7;876,3;875,7;;12,8;;13,5;12,8;;;;;;;;;
2025/06/29;0100 UTC;1,8;874,8;876;874,7;;13,2;;13,2;12,6;;;;;;;;;
2025/06/29;0200 UTC;,6;874,6;875;874,3;;14,1;;14,1;13,1;;;;;;;;;
2025/06/29;0300 UTC;1,4;874,4;874,7;873,9;;14,3;;14,4;14,1;;;;;;;;;
2025/06/29;0400 UTC;25;875;875,4;874,3;843,5;14;;14,4;13,8;;;;;;;;;
2025/06/29;0500 UTC;11,8;875,1;875,4;874,8;1581;13,9;;14,2;13,8;;;;;;;;;
2025/06/29;0600 UTC;7,6;874,9;875,7;874,8;706,2;10,8;;13,9;10,8;;;;;;;;;
2025/06/29;0700 UTC;4;875,3;875,4;874,6;;10,7;;10,8;10,7;;;;;;;;;
2025/06/29;0800 UTC;5;875,7;875,7;874,7;;10,5;;10,7;10,5;;;;;;;;;
2025/06/29;0900 UTC;4,6;876;876;875,2;;10,2;;10,5;10,1;;;;;;;;;
2025/06/29;1000 UTC;1,4;876,6;876,6;876;383,9;10,1;;10,2;10;;;;;;;;;
2025/06/29;1100 UTC;,8;877;877,1;876,6;1369,9;10,1;;10,1;10;;;;;;;;;
2025/06/29;1200 UTC;1,4;877,7;877,8;877;38,1;9,8;;10,1;9,8;;;;;;;;;
2025/06/29;1300 UTC;1;876,4;877,9;876,3;;9,9;;10;9,7;;;;;;;;;
2025/06/29;1400 UTC;0;876;876,7;874,7;;10,5;;10,6;9,9;;;;;;;;;
2025/06/29;1500 UTC;0;877;877;875,7;;11,9;;11,9;10,4;;;;;;;;;
2025/06/29;1600 UTC;0;877,1;877,3;876,9;;11,5;;13,2;11,4;;;;;;;;;
2025/06/29;1700 UTC;0;877,4;877,5;876,9;,8;11,9;;13,7;11,5;;;;;;;;;
2025/06/29;1800 UTC;0;877,7;877,8;877,3;;9,2;;11,9;9,2;;;;;;;;;
2025/06/29;1900 UTC;,2;878,4;878,4;877,7;;7,9;;9,4;7,9;;;;;;;;;
2025/06/29;2000 UTC;0;879,1;879,1;878,4;;7,1;;7,9;6,9;;;;;;;;;
2025/06/29;2100 UTC;0;879,7;879,8;879,1;;7,1;;7,3;7,1;;;;;;;;;
2025/06/29;2200 UTC;,2;880,4;880,4;879,7;;6,1;;7,1;6,1;;;;;;;;;
2025/06/29;2300 UTC;,4;881,3;881,3;880,4;;5,5;;6,1;5,5;;;;;;;;;
2025/06/30;0000 UTC;0;881,5;881,7;881,3;;5,2;;5,5;5,2;;;;;;;;;
2025/06/30;0100 UTC;0;881,8;881,8;881,5;;4,9;;5,2;4,8;;;;;;;;;
2025/06/30;0200 UTC;0;881,9;881,9;881,6;;4,4;;4,9;4,4;;;;;;;;;
2025/06/30;0300 UTC;0;882,1;882,2;881,9;;4,4;;4,4;4,2;;;;;;;;;
2025/06/30;0400 UTC;0;881,9;882,1;881,7;;4,1;;4,4;4;;;;;;;;;
2025/06/30;0500 UTC;0;881,6;882;881,5;;4;;4,2;4;;;;;;;;;
2025/06/30;0600 UTC;0;881,7;881,9;881,5;;3,9;;4,1;3,8;;;;;;;;;
2025/06/30;0700 UTC;0;881,5;881,8;881,5;;3,4;;3,9;3,4;;;;;;;;;
2025/06/30;0800 UTC;0;881,6;881,6;881,4;;3,1;;3,4;3,1;;;;;;;;;
2025/06/30;0900 UTC;,2;881,3;881,6;881,3;;2,9;;3,1;2,7;;;;;;;;;
2025/06/30;1000 UTC;0;882,2;882,2;881,3;43,2;2,6;;3;2,6;;;;;;;;;
2025/06/30;1100 UTC;0;883;883;882,1;;2,7;;2,8;2,6;;;;;;;;;
2025/06/30;1200 UTC;,4;883,8;883,8;883;;1,9;;2,7;1,8;;;;;;;;;
2025/06/30;1300 UTC;0;884,4;884,4;883,5;;1,9;;2;1,7;;;;;;;;;
2025/06/30;1400 UTC;0;883,9;884,4;883,9;;2,5;;2,6;1,9;;;;;;;;;
2025/06/30;1500 UTC;0;884,1;884,2;883,6;;2,3;;3,2;2;;;;;;;;;
2025/06/30;1600 UTC;0;883,2;884,1;883,1;;3,3;;3,5;2,2;;;;;;;;;
2025/06/30;1700 UTC;0;882,7;883,3;882,7;;3,4;;3,8;3,1;;;;;;;;;
2025/06/30;1800 UTC;0;882,5;882,8;882,5;82,8;3;;3,6;3;;;;;;;;;
2025/06/30;1900 UTC;0;882,8;882,8;882,3;;2,9;;3,2;2,8;;;;;;;;;
2025/06/30;2000 UTC;0;883,1;883,1;882,7;;2,9;;2,9;2,8;;;;;;;;;
2025/06/30;2100 UTC;0;883,4;883,5;883,1;;1,9;;2,9;1,9;;;;;;;;;
2025/06/30;2200 UTC;0;883,7;883,7;883,3;;1,4;;1,9;1,3;;;;;;;;;
2025/06/30;2300 UTC;0;884,2;884,3;883,7;;,5;;1,4;,5;;;;;;;;;
2025/07/01;0000 UTC;0;884,2;884,3;884,1;;-,4;;,6;-,5;;;;;;;;;
2025/07/01;0100 UTC;0;884,4;884,4;884,2;;-,4;;-,2;-,5;;;;;;;;;
2025/07/01;0200 UTC;0;884,4;884,5;884,4;;-1,2;;-,4;-1,2;;;;;;;;;
2025/07/01;0300 UTC;0;884,6;884,6;884,3;;-1,3;;-1,1;-1,4;;;;;;;;;
2025/07/01;0400 UTC;0;884,2;884,6;884,2;;-2,7;;-1,3;-2,8;;;;;;;;;
2025/07/01;0500 UTC;0;884,1;884,3;884,1;;-3,5;;-2,6;-3,5;;;;;;;;;
2025/07/01;0600 UTC;0;884;884,1;883,9;;-3,8;;-3,5;-4;;;;;;;;;
2025/07/01;0700 UTC;0;884;884,1;884;;-4,4;;-3,8;-4,5;;;;;;;;;
2025/07/01;0800 UTC;0;883,8;884;883,7;43,2;-4,4;;-4,2;-4,4;;;;;;;;;
2025/07/01;0900 UTC;0;884;884,1;883,8;;-4,7;;-4,3;-4,8;;;;;;;;;
2025/07/01;1000 UTC;0;885;885;884;;-5,1;;-4,7;-5,2;;;;;;;;;
2025/07/01;1100 UTC;0;885,3;885,3;884,9;;-4,2;;-4,2;-5,3;;;;;;;;;
2025/07/01;1200 UTC;0;885,5;885,5;885,3;;-3,1;;-3,1;-4,2;;;;;;;;;
2025/07/01;1300 UTC;0;886,1;886,2;885,5;;-1,4;;-,4;-3;;;;;;;;;
2025/07/01;1400 UTC;0;886,1;886,2;886;;,6;;1;-1,4;;;;;;;;;
2025/07/01;1500 UTC;0;885,9;886,2;885,9;;2,3;;2,8;,6;;;;;;;;;
2025/07/01;1600 UTC;0;885,5;885,9;885,5;;5;;5,1;2,2;;;;;;;;;
2025/07/01;1700 UTC;0;885,5;885,5;885,3;80,7;5,8;;5,8;3,9;;;;;;;;;
2025/07/01;1800 UTC;0;885,3;885,5;885,2;;5,3;;6,3;4,6;;;;;;;;;
2025/07/01;1900 UTC;0;885,5;885,5;885,3;;4,6;;6;4,2;;;;;;;;;
2025/07/01;2000 UTC;0;885,9;885,9;885,4;;2,2;;4,7;2,2;;;;;;;;;
2025/07/01;2100 UTC;0;886,1;886,1;885,8;;,8;;2,3;,8;;;;;;;;;
2025/07/01;2200 UTC;0;886,4;886,4;885,9;;-,4;;,8;-,4;;;;;;;;;
2025/07/01;2300 UTC;0;886,6;886,6;886,4;;-,2;;0;-,4;;;;;;;;;
2025/07/02;0000 UTC;0;886,8;886,9;886,6;;-1,3;;-,2;-1,5;;;;;;;;;
2025/07/02;0100 UTC;0;886,9;886,9;886,7;;-,8;;-,3;-1,4;;;;;;;;;
2025/07/02;0200 UTC;0;886,7;886,9;886,7;;-,5;;-,5;-1,7;;;;;;;;;
2025/07/02;0300 UTC;0;887;887;886,7;;-1,2;;-,2;-2;;;;;;;;;
2025/07/02;0400 UTC;0;886,9;887,2;886,9;;-1,6;;-,7;-1,6;;;;;;;;;
2025/07/02;0500 UTC;0;886,6;886,9;886,6;;-2,3;;-1,4;-2,4;;;;;;;;;
2025/07/02;0600 UTC;0;886,7;886,7;886,5;;-3,4;;-2,3;-3,4;;;;;;;;;
2025/07/02;0700 UTC;0;886,3;886,7;886,3;;-3,8;;-3,4;-3,8;;;;;;;;;
2025/07/02;0800 UTC;0;886,3;886,3;886,2;;-3,6;;-3,6;-4,2;;;;;;;;;
2025/07/02;0900 UTC;0;886,9;886,9;886,3;;-3;;-2,9;-3,9;;;;;;;;;
2025/07/02;1000 UTC;0;887,2;887,2;886,9;;-2,2;;-2,2;-3,8;;;;;;;;;
2025/07/02;1100 UTC;0;887,6;887,6;887,2;;-1,1;;-,9;-3;;;;;;;;;
2025/07/02;1200 UTC;0;888,1;888,1;887,6;31,4;2,2;;2,2;-1,1;;;;;;;;;
2025/07/02;1300 UTC;0;889;889;888,1;;3,6;;4;1,9;;;;;;;;;
2025/07/02;1400 UTC;0;889;889;888,9;;5,4;;6;3,6;;;;;;;;;
2025/07/02;1500 UTC;0;889;889,1;888,9;;5;;5,9;4,4;;;;;;;;;
2025/07/02;1600 UTC;0;888,3;889;888,3;;5,2;;6,5;4,9;;;;;;;;;
2025/07/02;1700 UTC;0;888;888,3;888;;4,9;;5,6;4,7;;;;;;;;;
2025/07/02;1800 UTC;0;888;888,1;887,8;;4,9;;5,5;4,5;;;;;;;;;
2025/07/02;1900 UTC;0;888,2;888,3;888;;4,9;;5,3;4,6;;;;;;;;;
2025/07/02;2000 UTC;0;888,5;888,5;888,2;;4,1;;4,9;4,1;;;;;;;;;
2025/07/02;2100 UTC;0;888,8;888,8;888,4;;2,9;;4,1;2,5;;;;;;;;;
2025/07/02;2200 UTC;0;888,9;888,9;888,7;;3,1;;3,1;2,9;;;;;;;;;
2025/07/02;2300 UTC;0;889,1;889,2;888,9;14,7;3,1;;3,1;2,8;;;;;;;;;
2025/07/03;0000 UTC;0;889,3;889,4;889,1;;3,1;;3,2;2,9;;;;;;;;;
2025/07/03;0100 UTC;0;889,5;889,6;889,3;;3,2;;3,2;3,1;;;;;;;;;
2025/07/03;0200 UTC;0;889,5;889,6;889,4;;3,3;;3,4;3,1;;;;;;;;;
2025/07/03;0300 UTC;0;889,7;889,8;889,5;;3,5;;3,5;3,3;;;;;;;;;
2025/07/03;0400 UTC;,2;889,3;889,8;889,3;;3,1;;3,5;3,1;;;;;;;;;
2025/07/03;0500 UTC;0;889;889,4;889;;3,4;;3,5;3,1;;;;;;;;;
2025/07/03;0600 UTC;0;888,8;889,1;888,7;;3,2;;3,5;3,2;;;;;;;;;
2025/07/03;0700 UTC;0;888,8;889,1;888,8;;3,3;;3,5;3,2;;;;;;;;;
2025/07/03;0800 UTC;0;888,9;888,9;888,6;;3,4;;3,5;2,9;;;;;;;;;
2025/07/03;0900 UTC;0;889,1;889,2;888,9;;3,4;;3,5;3,2;;;;;;;;;
2025/07/03;1000 UTC;,2;889,1;889,2;889;;3,8;;3,8;3,4;;;;;;;;;
2025/07/03;1100 UTC;0;889,2;889,5;889,1;;4,1;;4,3;3,7;;;;;;;;;
2025/07/03;1200 UTC;0;889,4;889,5;889,1;;4,8;;4,9;4,1;;;;;;;;;
2025/07/03;1300 UTC;0;890;890,2;889,4;;5,4;;6;4,4;;;;;;;;;
2025/07/03;1400 UTC;0;890,4;890,4;890;23,6;5,9;;6,1;5,3;;;;;;;;;
2025/07/03;1500 UTC;0;889,7;890,4;889,7;;6,9;;7,1;5,7;;;;;;;;;
2025/07/03;1600 UTC;0;888,8;889,7;888,8;;7,2;;7,8;6,7;;;;;;;;;
2025/07/03;1700 UTC;0;888,2;888,8;888,2;;7,4;;7,6;6,9;;;;;;;;;
2025/07/03;1800 UTC;0;887,9;888,2;887,7;;6,8;;7,6;6,6;;;;;;;;;
2025/07/03;1900 UTC;0;888,3;888,3;887,8;;6,2;;7,1;6;;;;;;;;;
2025/07/03;2000 UTC;0;888,2;888,3;888,1;;5,5;;6,3;5,5;;;;;;;;;
2025/07/03;2100 UTC;0;888,3;888,3;888,1;;4,8;;5,6;4,6;;;;;;;;;
2025/07/03;2200 UTC;0;888,7;888,7;888,3;;4,9;;5;4,6;;;;;;;;;
2025/07/03;2300 UTC;0;888,8;888,8;888,5;;4,7;;5,4;4,7;;;;;;;;;
2025/07/04;0000 UTC;0;888,9;888,9;888,7;;4,9;;5;4,5;;;;;;;;;
2025/07/04;0100 UTC;0;888,8;888,9;888,7;;4,4;;5,1;4,4;;;;;;;;;
2025/07/04;0200 UTC;0;888,6;888,9;888,5;;4,1;;4,5;4;;;;;;;;;
2025/07/04;0300 UTC;0;888,6;888,8;888,6;;3,5;;4,2;3,4;;;;;;;;;
2025/07/04;0400 UTC;0;888,1;888,6;888;;3,2;;3,7;3;;;;;;;;;
2025/07/04;0500 UTC;0;887,9;888,2;887,9;;2,9;;3,2;2,6;;;;;;;;;
2025/07/04;0600 UTC;0;887,5;887,9;887,5;;2,2;;3;2,1;;;;;;;;;
2025/07/04;0700 UTC;0;887,2;887,5;887,2;;2,2;;2,3;1,9;;;;;;;;;
2025/07/04;0800 UTC;0;887,3;887,3;886,9;;2,9;;2,9;1,9;;;;;;;;;
2025/07/04;0900 UTC;0;887,5;887,6;887,3;;3,2;;3,4;2,6;;;;;;;;;
2025/07/04;1000 UTC;0;887,7;887,8;887,5;;2,8;;3,2;2,4;;;;;;;;;
2025/07/04;1100 UTC;0;887,8;887,8;887,5;;4,3;;4,3;2,4;;;;;;;;;
2025/07/04;1200 UTC;,2;888,3;888,3;887,8;;6,9;;6,9;4,3;;;;;;;;;
2025/07/04;1300 UTC;0;888,5;888,5;888,2;;8,6;;9,1;6,9;;;;;;;;;
2025/07/04;1400 UTC;0;888,1;888,5;888;;10,2;;10,4;8,6;;;;;;;;;
2025/07/04;1500 UTC;0;887,9;888,1;887,8;;11,7;;12,5;10,2;;;;;;;;;
2025/07/04;1600 UTC;0;887,1;887,9;887;5;13,1;;13,6;11,7;;;;;;;;;
2025/07/04;1700 UTC;0;886,6;887,1;886,5;;13,9;;14,2;12,7;;;;;;;;;
2025/07/04;1800 UTC;0;885,9;886,6;885,9;;14;;15,2;13,4;;;;;;;;;
2025/07/04;1900 UTC;0;886,2;886,2;885,7;;13,2;;14,7;13,2;;;;;;;;;
2025/07/04;2000 UTC;0;886,4;886,4;886,1;;11,2;;13,4;11,2;;;;;;;;;
2025/07/04;2100 UTC;0;886,6;886,6;886,4;35,3;9,1;;11,2;9,1;;;;;;;;;
2025/07/04;2200 UTC;0;886,6;886,7;886,3;;8,1;;9,2;8,1;;;;;;;;;
2025/07/04;2300 UTC;0;886,1;886,9;886,1;;7,8;;8,4;7,6;;;;;;;;;
2025/07/05;0000 UTC;0;885,9;886,2;885,8;;6,5;;7,9;6,5;;;;;;;;;
2025/07/05;0100 UTC;0;885,8;886;885,8;;6,4;;6,6;6,4;;;;;;;;;
2025/07/05;0200 UTC;0;886,1;886,1;885,7;;5,9;;6,4;5,8;;;;;;;;;
2025/07/05;0300 UTC;0;886;886,2;886;;5,7;;6;5,7;;;;;;;;;
2025/07/05;0400 UTC;0;885,5;886;885,5;;5,8;;5,9;5,4;;;;;;;;;
2025/07/05;0500 UTC;0;885,6;885,7;885,5;160,4;5,4;;6;5,4;;;;;;;;;
2025/07/05;0600 UTC;0;885,3;885,6;885,3;;5,1;;5,5;4,9;;;;;;;;;
2025/07/05;0700 UTC;0;885,2;885,4;885,2;;4,8;;5,3;4,7;;;;;;;;;
2025/07/05;0800 UTC;0;885;885,3;885;39,7;4,7;;4,9;4,6;;;;;;;;;
2025/07/05;0900 UTC;0;885,2;885,2;885;157,8;4,5;;4,9;4,5;;;;;;;;;
2025/07/05;1000 UTC;0;885,3;885,4;885;;4,1;;4,7;4,1;;;;;;;;;
2025/07/05;1100 UTC;0;885,7;885,7;885,3;;4,6;;4,6;4;;;;;;;;;
2025/07/05;1200 UTC;0;886;886,1;885,7;;6,6;;6,6;4,6;;;;;;;;;
2025/07/05;1300 UTC;,2;886;886,2;885,8;;8,3;;8,3;6,6;;;;;;;;;
2025/07/05;1400 UTC;0;886,1;886,3;886;;10,8;;10,8;8,3;;;;;;;;;
2025/07/05;1500 UTC;0;885,4;886,1;885,4;45,5;12,9;;12,9;10,4;;;;;;;;;
2025/07/05;1600 UTC;0;884,7;885,4;884,7;317,3;13,5;;14,4;12,2;;;;;;;;;
2025/07/05;1700 UTC;0;884;884,7;884;;14,3;;15,3;13,3;;;;;;;;;
2025/07/05;1800 UTC;0;883,8;884,1;883,8;355,2;13,7;;15,7;13,7;;;;;;;;;
2025/07/05;1900 UTC;0;883,9;883,9;883,7;456,3;12,8;;13,9;12,8;;;;;;;;;
2025/07/05;2000 UTC;0;883,9;884;883,9;2,1;11,6;;13;11,6;;;;;;;;;
2025/07/05;2100 UTC;0;883,9;884;883,9;662,3;10,4;;11,6;10,4;;;;;;;;;
2025/07/05;2200 UTC;0;883,9;884;883,8;363,4;7,1;;10,3;7;;;;;;;;;
2025/07/05;2300 UTC;0;884,4;884,4;883,9;186,7;6,6;;7,1;6,5;;;;;;;;;
2025/07/06;0000 UTC;0;884,4;884,6;884,3;;5,7;;6,7;5,7;;;;;;;;;
2025/07/06;0100 UTC;0;884,4;884,5;884,4;21;6,6;;6,8;5,5;;;;;;;;;
2025/07/06;0200 UTC;0;884,3;884,5;884,3;71,3;6,2;;6,7;6,2;;;;;;;;;
2025/07/06;0300 UTC;0;884,4;884,5;884,3;;6;;6,4;6;;;;;;;;;
2025/07/06;0400 UTC;0;883,9;884,4;883,9;;6,1;;6,1;5,8;;;;;;;;;
2025/07/06;0500 UTC;0;883,6;883,9;883,6;;6,2;;6,3;6;;;;;;;;;
2025/07/06;0600 UTC;,2;883,6;883,7;883,6;;6,9;;7,3;6,2;;;;;;;;;
2025/07/06;0700 UTC;0;883,5;883,7;883,5;;6,4;;7,1;6,4;;;;;;;;;
2025/07/06;0800 UTC;0;883,2;883,5;883,2;;7,1;;7,1;6,4;;;;;;;;;
2025/07/06;0900 UTC;0;883,3;883,4;883,1;;5,5;;7,1;4,4;;;;;;;;;
2025/07/06;1000 UTC;0;883,8;883,8;883,3;;4,5;;6,1;4,5;;;;;;;;;
2025/07/06;1100 UTC;0;884,3;884,3;883,8;;5;;5,2;4,2;;;;;;;;;
2025/07/06;1200 UTC;0;884,8;884,8;884,3;;7,5;;7,8;5;;;;;;;;;
2025/07/06;1300 UTC;0;885,3;885,3;884,8;;8,7;;8,7;7,5;;;;;;;;;
2025/07/06;1400 UTC;0;885,4;885,5;885,3;;10,2;;10,2;8,7;;;;;;;;;
2025/07/06;1500 UTC;0;885,1;885,4;885,1;;10,5;;11,1;10;;;;;;;;;
2025/07/06;1600 UTC;0;884,5;885,1;884,5;44,4;10,8;;11,3;10,3;;;;;;;;;
2025/07/06;1700 UTC;0;884;884,5;884;;11;;11,7;10,4;;;;;;;;;
2025/07/06;1800 UTC;0;883,7;884;883,7;31,3;10,3;;11,6;10,2;;;;;;;;;
2025/07/06;1900 UTC;0;883,7;883,7;883,6;;8,6;;10,4;8,6;;;;;;;;;
2025/07/06;2000 UTC;0;883,7;883,8;883,6;51,6;7,4;;8,7;7,4;;;;;;;;;
2025/07/06;2100 UTC;0;883,8;883,8;883,7;;6,2;;7,4;6,1;;;;;;;;;
2025/07/06;2200 UTC;0;884;884;883,7;;5,7;;6,2;5,6;;;;;;;;;
2025/07/06;2300 UTC;0;884,2;884,3;883,9;40,1;5,4;;5,8;4,8;;;;;;;;;
2025/07/07;0000 UTC;0;884,3;884,4;884,2;;5;;5,4;4,9;;;;;;;;;
2025/07/07;0100 UTC;0;884,7;884,7;884,3;;5;;5,2;4,6;;;;;;;;;
2025/07/07;0200 UTC;,2;884,8;884,8;884,7;;4,8;;5;4,3;;;;;;;;;
2025/07/07;0300 UTC;0;885;885;884,8;;5,1;;5,2;4,7;;;;;;;;;
2025/07/07;0400 UTC;0;884,7;885,1;884,7;;4,3;;5,1;4,3;;;;;;;;;
2025/07/07;0500 UTC;0;884,1;884,7;884,1;;3,6;;4,3;3,3;;;;;;;;;
2025/07/07;0600 UTC;0;883,6;884,1;883,6;;4,6;;4,7;3,6;;;;;;;;;
2025/07/07;0700 UTC;0;883,4;883,6;883,3;;4,8;;4,8;4,5;;;;;;;;;
2025/07/07;0800 UTC;0;883,3;883,4;883,2;;5,4;;5,4;4,8;;;;;;;;;
2025/07/07;0900 UTC;0;883,5;883,5;883,3;;5,4;;5,7;5,3;;;;;;;;;
2025/07/07;1000 UTC;0;883,8;883,9;883,5;;5,3;;5,7;5,2;;;;;;;;;
2025/07/07;1100 UTC;0;884,4;884,4;883,8;;5,5;;5,5;5,1;;;;;;;;;
2025/07/07;1200 UTC;0;885;885;884,4;;8,2;;8,2;5,5;;;;;;;;;
2025/07/07;1300 UTC;0;885,4;885,5;885;;10,1;;10,3;8,1;;;;;;;;;
2025/07/07;1400 UTC;0;885,5;885,6;885,4;;11,1;;11,6;10;;;;;;;;;
2025/07/07;1500 UTC;0;885,1;885,6;885,1;;12;;13,1;11;;;;;;;;;
2025/07/07;1600 UTC;0;884,4;885,1;884,4;;13,2;;14;11,9;;;;;;;;;
2025/07/07;1700 UTC;0;883,7;884,4;883,7;;14,6;;15,4;13;;;;;;;;;
2025/07/07;1800 UTC;0;883,5;883,8;883,5;;15,5;;15,6;14,2;;;;;;;;;
2025/07/07;1900 UTC;0;883,4;883,5;883,3;;14,4;;16;14,4;;;;;;;;;
2025/07/07;2000 UTC;0;883,7;883,7;883,4;;13,3;;14,9;13,3;;;;;;;;;
2025/07/07;2100 UTC;0;883,6;883,7;883,6;;10,8;;13,3;10,7;;;;;;;;;
2025/07/07;2200 UTC;0;883,8;883,8;883,4;;10,5;;10,9;10;;;;;;;;;
2025/07/07;2300 UTC;0;884;884;883,7;60,2;10,1;;10,5;10;;;;;;;;;
2025/07/08;0000 UTC;0;884,3;884,4;883,9;;10,3;;10,5;9,9;;;;;;;;;
2025/07/08;0100 UTC;0;884,2;884,4;884,2;;10;;10,4;9,8;;;;;;;;;
2025/07/08;0200 UTC;0;884,3;884,3;884,2;;8,7;;9,9;8,7;;;;;;;;;
2025/07/08;0300 UTC;0;883,9;884,3;883,8;;8,1;;8,7;8,1;;;;;;;;;
2025/07/08;0400 UTC;0;883,6;883,9;883,6;;8,4;;8,5;8,1;;;;;;;;;
2025/07/08;0500 UTC;0;883,3;883,6;883,3;;7,6;;9;7,6;;;;;;;;;
2025/07/08;0600 UTC;0;882,9;883,3;882,9;;7,2;;8,2;7,2;;;;;;;;;
2025/07/08;0700 UTC;0;882,6;883;882,6;;8,4;;8,6;6,9;;;;;;;;;
2025/07/08;0800 UTC;0;882,4;882,7;882,3;;8,7;;8,8;8,4;;;;;;;;;
2025/07/08;0900 UTC;0;882,9;882,9;882,3;;8,6;;9;8,4;;;;;;;;;
2025/07/08;1000 UTC;0;883,5;883,5;882,8;;8,6;;9,1;8,6;;;;;;;;;
2025/07/08;1100 UTC;,2;884;884;883,5;;7,8;;8,6;7,8;;;;;;;;;
2025/07/08;1200 UTC;0;884,4;884,4;884;;7,8;;7,9;7,7;;;;;;;;;
2025/07/08;1300 UTC;0;884,5;884,5;884,3;;8,8;;9,4;7,8;;;;;;;;;
2025/07/08;1400 UTC;0;884,6;884,6;884,4;;11,2;;11,3;8,8;;;;;;;;;
2025/07/08;1500 UTC;0;884,3;884,6;884,3;;12,8;;13,3;10,9;;;;;;;;;
2025/07/08;1600 UTC;0;883,8;884,3;883,7;;12,7;;13,8;11,6;;;;;;;;;
2025/07/08;1700 UTC;0;883,3;883,8;883,3;;13,9;;13,9;11,8;;;;;;;;;
2025/07/08;1800 UTC;0;883;883,3;883;;12,8;;14,9;12,4;;;;;;;;;
2025/07/08;1900 UTC;0;883,4;883,4;883;;12,6;;13,4;11,9;;;;;;;;;
2025/07/08;2000 UTC;0;883,7;883,7;883,4;;11,3;;12,6;11,3;;;;;;;;;
2025/07/08;2100 UTC;0;884,3;884,3;883,7;;9,2;;11,3;9,2;;;;;;;;;
2025/07/08;2200 UTC;0;884,8;884,8;884,3;;8,5;;9,2;8,5;;;;;;;;;
2025/07/08;2300 UTC;0;885;885;884,7;22,4;7,1;;8,5;7,1;;;;;;;;;
2025/07/09;0000 UTC;0;885,2;885,2;885;;7,6;;7,7;7,1;;;;;;;;;
2025/07/09;0100 UTC;0;885,3;885,3;885,2;;6,9;;7,6;6,8;;;;;;;;;
2025/07/09;0200 UTC;0;885,4;885,5;885,3;62,3;6,5;;7,2;6;;;;;;;;;
2025/07/09;0300 UTC;0;885,4;885,6;885,4;;6,4;;6,7;6,3;;;;;;;;;
2025/07/09;0400 UTC;0;885,3;885,5;885,2;;5,4;;6,5;5,3;;;;;;;;;
2025/07/09;0500 UTC;0;885,2;885,3;885,2;;5,4;;6;5,3;;;;;;;;;
2025/07/09;0600 UTC;0;885;885,2;884,9;;5,3;;5,7;5,1;;;;;;;;;
2025/07/09;0700 UTC;0;884,9;885;884,9;;5,9;;5,9;5,3;;;;;;;;;
2025/07/09;0800 UTC;0;885;885;884,8;;6,5;;6,9;5,4;;;;;;;;;
2025/07/09;0900 UTC;0;885,1;885,2;885;;6,2;;6,6;6;;;;;;;;;
2025/07/09;1000 UTC;,2;885,8;885,8;885,1;;6,7;;6,8;6;;;;;;;;;
2025/07/09;1100 UTC;0;886,3;886,3;885,8;;6,2;;7;5,6;;;;;;;;;
2025/07/09;1200 UTC;0;886,7;886,7;886,3;;7,8;;8,2;5,6;;;;;;;;;
2025/07/09;1300 UTC;0;887,1;887,1;886,7;;9,5;;9,5;7,7;;;;;;;;;
2025/07/09;1400 UTC;0;887,2;887,2;887,1;;11,3;;11,3;9,3;;;;;;;;;
